"84756","493","1442863516","40.9096999","-73.7935727", Home
"84756","493","1442863521","40.9096999","-73.7935727", Home
"84756","493","1442863552","40.9096999","-73.7935727", Home
"84756","493","1442863563","40.9096999","-73.7935727", Home
"84756","493","1442863572","40.9096999","-73.7935727", Home
"84756","493","1442863587","40.9096999","-73.7935727", Home
"84756","493","1442863613","40.9096999","-73.7935727", Home
"84756","493","1442863628","40.9096999","-73.7935727", Home
"84756","493","1442863634","40.9096999","-73.7935727", Home
"84756","493","1442863644","40.9096999","-73.7935727", Home
"84756","493","1442863649","40.9096999","-73.7935727", Home
"84756","493","1442863659","40.9096999","-73.7935727", Home
"84756","493","1442863669","40.9096999","-73.7935727", Home
"84756","493","1442863669","40.9096999","-73.7935727", Home
"84756","493","1442863675","40.9096999","-73.7935727", Home
"84756","493","1442863685","40.9096999","-73.7935727", Home
"84756","493","1442863700","40.9096999","-73.7935727", Home
"84756","493","1442863710","40.9096999","-73.7935727", Home
"84756","493","1442863726","40.9096999","-73.7935727", Home
"84756","493","1442863751","40.9096999","-73.7935727", Home
"84756","493","1442863751","40.9096999","-73.7935727", Home
"84756","493","1442863756","40.9096999","-73.7935727", Home
"84756","493","1442863790","40.9096999","-73.7935727", Home
"84756","493","1442863797","40.9096999","-73.7935727", Home
"84756","493","1442863808","40.9096999","-73.7935727", Home
"84756","493","1442863834","40.9096999","-73.7935727", Home
"84756","493","1442863834","40.9096999","-73.7935727", Home
"84756","493","1442863838","40.9096999","-73.7935727", Home
"84756","493","1442863849","40.9096999","-73.7935727", Home
"84756","493","1442863872","40.9096999","-73.7935727", Home
"84756","493","1442863874","40.9096999","-73.7935727", Home
"84756","493","1442863883","40.9096999","-73.7935727", Home
"84756","493","1442863886","40.9096999","-73.7935727", Home
"84756","493","1442863888","40.9096999","-73.7935727", Home
"84756","493","1442863889","40.9096999","-73.7935727", Home
"84756","493","1442863894","40.9096999","-73.7935727", Home
"60416","493","1442863361","41.0701494","-73.8868584", Commuting
"60416","493","1442863363","41.0701494","-73.8868584", Commuting
"60416","493","1442863365","41.0701494","-73.8868584", Commuting
"60416","493","1442863371","41.0701494","-73.8868584", Commuting
"60416","493","1442863403","41.0701494","-73.8868584", Commuting
"60416","493","1442863417","41.0701494","-73.8868584", Commuting
"60416","493","1442863421","41.0701494","-73.8868584", Commuting
"60416","493","1442863797","41.0701494","-73.8868584", Commuting
"60416","493","1442863801","41.0701494","-73.8868584", Commuting
"60416","493","1442864916","41.0616552","-73.8156678", Commuting
"60416","493","1442864917","41.0616552","-73.8156678", Commuting
"60416","493","1442864919","41.0616552","-73.8156678", Commuting
"60416","493","1442864921","41.0616552","-73.8156678", Commuting
"60416","493","1442864940","41.0616552","-73.8156678", Commuting
"60416","493","1442864970","41.0616552","-73.8156678", Commuting
"60416","493","1442864971","41.0616552","-73.8156678", Commuting
"60416","493","1442864973","41.0616552","-73.8156678", Commuting
"60416","493","1442864973","41.0616552","-73.8156678", Commuting
"60416","493","1442864974","41.0616552","-73.8156678", Commuting
"60416","493","1442864978","41.0616552","-73.8156678", Commuting
"60416","493","1442864980","41.0616552","-73.8156678", Commuting
"60416","493","1442864981","41.0616552","-73.8156678", Commuting
"60416","493","1442864982","41.0616552","-73.8156678", Commuting
"60416","493","1442864983","41.0616552","-73.8156678", Commuting
"60416","493","1442864988","41.0616552","-73.8156678", Commuting
"60416","493","1442864989","41.0616552","-73.8156678", Commuting
"60416","493","1442864991","41.0616552","-73.8156678", Commuting
"60416","493","1442864994","41.0616552","-73.8156678", Commuting
"60416","493","1442865026","41.0616552","-73.8156678", Commuting
"60416","493","1442865324","40.937091","-73.8564007", Commuting
"60416","493","1442865326","40.937091","-73.8564007", Commuting
"60416","493","1442865328","40.937091","-73.8564007", Commuting
"60416","493","1442865522","40.937091","-73.8564007", Commuting
"60416","493","1442865524","40.937091","-73.8564007", Commuting
"60416","493","1442865558","40.937091","-73.8564007", Commuting
"40985","234","1441929682","41.0303294","-73.7068612", Home
"40985","234","1441929689","41.0303294","-73.7068612", Home
"40985","234","1441929724","41.0303294","-73.7068612", Home
"40985","234","1441929753","41.0303294","-73.7068612", Home
"40985","234","1441929753","41.0303294","-73.7068612", Home
"40985","234","1441929863","41.0303294","-73.7068612", Home
"40985","234","1441929883","41.0303294","-73.7068612", Home
"40985","234","1441929896","41.0303294","-73.7068612", Home
"40985","234","1441929934","41.0303294","-73.7068612", Home
"40985","234","1441930093","41.0303294","-73.7068612", Home
"40985","234","1441930112","41.0303294","-73.7068612", Home
"40985","234","1441930190","41.0303294","-73.7068612", Home
"40985","234","1441930214","41.0303294","-73.7068612", Home
"40985","234","1441930257","41.0303294","-73.7068612", Home
"40985","234","1441930260","41.0303294","-73.7068612", Home
"40985","234","1441930288","41.0303294","-73.7068612", Home
"40985","234","1441930294","41.0303294","-73.7068612", Home
"40985","234","1441930332","41.0303294","-73.7068612", Home
"40985","234","1441930334","41.0303294","-73.7068612", Home
"40985","234","1441930337","41.0303294","-73.7068612", Home
"40985","234","1441930338","41.0303294","-73.7068612", Home
"40985","234","1441930339","41.0303294","-73.7068612", Home
"40985","234","1441930382","41.0303294","-73.7068612", Home
"40985","234","1441930383","41.0303294","-73.7068612", Home
"40985","234","1441930384","41.0303294","-73.7068612", Home
"40985","234","1441930413","41.0303294","-73.7068612", Home
"40985","234","1441930420","41.0303294","-73.7068612", Home
"40985","234","1441930421","41.0303294","-73.7068612", Home
"40985","234","1441930461","41.0303294","-73.7068612", Home
"40985","234","1441930501","41.0303294","-73.7068612", Home
"40985","234","1441930523","41.0303294","-73.7068612", Home
"40985","234","1441930619","41.0303294","-73.7068612", Home
"40985","234","1441930643","41.0303294","-73.7068612", Home
"40985","234","1441930644","41.0303294","-73.7068612", Home
"40985","234","1441930821","41.0303294","-73.7068612", Home
"40985","234","1441930822","41.0303294","-73.7068612", Home
"40985","234","1441930851","41.0303294","-73.7068612", Home
"40985","234","1441930851","41.0303294","-73.7068612", Home
"40985","234","1441930851","41.0303294","-73.7068612", Home
"40985","234","1441930861","41.0303294","-73.7068612", Home
"40985","234","1441930876","41.0303294","-73.7068612", Home
"40985","234","1441930876","41.0303294","-73.7068612", Home
"40985","234","1441930879","41.0303294","-73.7068612", Home
"40985","234","1441930882","41.0303294","-73.7068612", Home
"40985","234","1441930885","41.0303294","-73.7068612", Home
"40985","234","1441930896","41.0303294","-73.7068612", Home
"40985","234","1441930896","41.0303294","-73.7068612", Home
"40985","234","1441930897","41.0303294","-73.7068612", Home
"40985","234","1441930901","41.0303294","-73.7068612", Home
"40985","234","1441930901","41.0303294","-73.7068612", Home
"40985","234","1441930911","41.0303294","-73.7068612", Home
"40985","234","1441930913","41.0303294","-73.7068612", Home
"40985","234","1441930915","41.0303294","-73.7068612", Home
"40985","234","1441930918","41.0303294","-73.7068612", Home
"40985","234","1441930919","41.0303294","-73.7068612", Home
"40985","234","1441930924","41.0303294","-73.7068612", Home
"40985","234","1441930925","41.0303294","-73.7068612", Home
"40985","234","1441930932","41.0303294","-73.7068612", Home
"40985","234","1441930937","41.0303294","-73.7068612", Home
"40985","234","1441930973","41.0303294","-73.7068612", Home
"40985","234","1441930976","41.0303294","-73.7068612", Home
"40985","234","1441930978","41.0303294","-73.7068612", Home
"40985","234","1441930978","41.0303294","-73.7068612", Home
"40985","234","1441930982","41.0303294","-73.7068612", Home
"40985","234","1441930985","41.0303294","-73.7068612", Home
"40985","234","1441930989","41.0303294","-73.7068612", Home
"40985","234","1441930997","41.0303294","-73.7068612", Home
"40985","234","1441931000","41.0303294","-73.7068612", Home
"40985","234","1441931002","41.0303294","-73.7068612", Home
"40985","234","1441931014","41.0303294","-73.7068612", Home
"40985","234","1441931025","41.0303294","-73.7068612", Home
"40985","234","1441931034","41.0303294","-73.7068612", Home
"40985","234","1441931036","41.0303294","-73.7068612", Home
"40985","234","1441931039","41.0303294","-73.7068612", Home
"40985","234","1441931040","41.0303294","-73.7068612", Home
"40985","234","1441931045","41.0303294","-73.7068612", Home
"40985","234","1441931046","41.0303294","-73.7068612", Home
"40985","234","1441931047","41.0303294","-73.7068612", Home
"40985","234","1441931066","41.0303294","-73.7068612", Home
"40985","234","1441931068","41.0303294","-73.7068612", Home
"40985","234","1441931070","41.0303294","-73.7068612", Home
"40985","234","1441931070","41.0303294","-73.7068612", Home
"40985","234","1441931071","41.0303294","-73.7068612", Home
"40985","234","1441931079","41.0303294","-73.7068612", Home
"40985","234","1441931086","41.0303294","-73.7068612", Home
"40985","234","1441931091","41.0303294","-73.7068612", Home
"40985","234","1441931094","41.0303294","-73.7068612", Home
"40985","234","1441931095","41.0303294","-73.7068612", Home
"40985","234","1441931188","41.0303294","-73.7068612", Home
"40985","234","1441931193","41.0303294","-73.7068612", Home
"40985","234","1441931195","41.0303294","-73.7068612", Home
"40985","234","1441931197","41.0303294","-73.7068612", Home
"40985","234","1441931199","41.0303294","-73.7068612", Home
"40985","234","1441931204","41.0303294","-73.7068612", Home
"40985","234","1441931204","41.0303294","-73.7068612", Home
"40985","234","1441931206","41.0303294","-73.7068612", Home
"40985","234","1441931208","41.0303294","-73.7068612", Home
"40985","234","1441931208","41.0303294","-73.7068612", Home
"40985","234","1441931209","41.0303294","-73.7068612", Home
"40985","234","1441931212","41.0303294","-73.7068612", Home
"40985","234","1441931213","41.0303294","-73.7068612", Home
"40985","234","1441931215","41.0303294","-73.7068612", Home
"40985","234","1441931215","41.0303294","-73.7068612", Home
"40985","234","1441931221","41.0303294","-73.7068612", Home
"40985","234","1441931222","41.0303294","-73.7068612", Home
"40985","234","1441931224","41.0303294","-73.7068612", Home
"40985","234","1441931229","41.0303294","-73.7068612", Home
"40985","234","1441931230","41.0303294","-73.7068612", Home
"40985","234","1441931235","41.0303294","-73.7068612", Home
"40985","234","1441931239","41.0303294","-73.7068612", Home
"40985","234","1441931247","41.0303294","-73.7068612", Home
"40985","234","1441931250","41.0303294","-73.7068612", Home
"40985","234","1441931254","41.0303294","-73.7068612", Home
"40985","234","1441931256","41.0303294","-73.7068612", Home
"40985","234","1441931257","41.0303294","-73.7068612", Home
"40985","234","1441931261","41.0303294","-73.7068612", Home
"40985","234","1441931307","41.0303294","-73.7068612", Home
"40985","234","1441931355","41.0303294","-73.7068612", Home
"40985","234","1441931374","41.0303294","-73.7068612", Home
"40985","234","1441931375","41.0303294","-73.7068612", Home
"40985","234","1441931428","41.0303294","-73.7068612", Home
"40985","234","1441931444","41.0303294","-73.7068612", Home
"40985","234","1441931448","41.0303294","-73.7068612", Home
"40985","234","1441931467","41.0303294","-73.7068612", Home
"40985","234","1441931467","41.0303294","-73.7068612", Home
"40985","234","1441931473","41.0303294","-73.7068612", Home
"40985","234","1441931496","41.0303294","-73.7068612", Home
"40985","234","1441931507","41.0303294","-73.7068612", Home
"40985","234","1441931540","41.0303294","-73.7068612", Home
"40985","234","1441931541","41.0303294","-73.7068612", Home
"40985","234","1441931572","41.0303294","-73.7068612", Home
"40985","234","1441931594","41.0303294","-73.7068612", Home
"40985","234","1441931634","41.0303294","-73.7068612", Home
"40985","234","1441931634","41.0303294","-73.7068612", Home
"40985","234","1441931666","41.0303294","-73.7068612", Home
"40985","234","1441931671","41.0303294","-73.7068612", Home
"40985","234","1441931673","41.0303294","-73.7068612", Home
"40985","234","1441931675","41.0303294","-73.7068612", Home
"40985","234","1441931679","41.0303294","-73.7068612", Home
"40985","234","1441931680","41.0303294","-73.7068612", Home
"40985","234","1441931710","41.0303294","-73.7068612", Home
"40985","234","1441931710","41.0303294","-73.7068612", Home
"40985","234","1441931710","41.0303294","-73.7068612", Home
"40985","234","1441931710","41.0303294","-73.7068612", Home
"40985","234","1441931710","41.0303294","-73.7068612", Home
"40985","234","1441931710","41.0303294","-73.7068612", Home
"40985","234","1441931710","41.0303294","-73.7068612", Home
"40985","234","1441931711","41.0303294","-73.7068612", Home
"40985","234","1441931732","41.0303294","-73.7068612", Home
"40985","234","1441931738","41.0303294","-73.7068612", Home
"40985","234","1441931777","41.0303294","-73.7068612", Home
"40985","234","1441931777","41.0303294","-73.7068612", Home
"40985","234","1441931777","41.0303294","-73.7068612", Home
"40985","234","1441931783","41.0303294","-73.7068612", Home
"40985","234","1441931784","41.0303294","-73.7068612", Home
"40985","234","1441931794","41.0303294","-73.7068612", Home
"40985","234","1441931798","41.0303294","-73.7068612", Home
"40985","234","1441931800","41.0303294","-73.7068612", Home
"40985","234","1441931802","41.0303294","-73.7068612", Home
"40985","234","1441931803","41.0303294","-73.7068612", Home
"40985","234","1441931815","41.0303294","-73.7068612", Home
"40985","234","1441931829","41.0303294","-73.7068612", Home
"40985","234","1441931829","41.0303294","-73.7068612", Home
"40985","234","1441931829","41.0303294","-73.7068612", Home
"40985","234","1441931829","41.0303294","-73.7068612", Home
"40985","234","1441931829","41.0303294","-73.7068612", Home
"40985","234","1441931833","41.0303294","-73.7068612", Home
"40985","234","1441931894","41.0303294","-73.7068612", Home
"40985","234","1441931899","41.0303294","-73.7068612", Home
"40985","234","1441931913","41.0303294","-73.7068612", Home
"40985","234","1441931913","41.0303294","-73.7068612", Home
"40985","234","1441931915","41.0303294","-73.7068612", Home
"40985","234","1441931919","41.0303294","-73.7068612", Home
"40985","234","1441931923","41.0303294","-73.7068612", Home
"40985","234","1441931925","41.0303294","-73.7068612", Home
"40985","234","1441931925","41.0303294","-73.7068612", Home
"40985","234","1441931928","41.0303294","-73.7068612", Home
"40985","234","1441931930","41.0303294","-73.7068612", Home
"40985","234","1441931937","41.0303294","-73.7068612", Home
"40985","234","1441931940","41.0303294","-73.7068612", Home
"40985","234","1441931951","41.0303294","-73.7068612", Home
"40985","234","1441931953","41.0303294","-73.7068612", Home
"40985","234","1441932005","41.0303294","-73.7068612", Home
"40985","234","1441932005","41.0303294","-73.7068612", Home
"40985","234","1441932005","41.0303294","-73.7068612", Home
"40985","234","1441932005","41.0303294","-73.7068612", Home
"40985","234","1441932005","41.0303294","-73.7068612", Home
"40985","234","1441932005","41.0303294","-73.7068612", Home
"40985","234","1441932008","41.0303294","-73.7068612", Home
"40985","234","1441932020","41.0303294","-73.7068612", Home
"40985","234","1441932022","41.0303294","-73.7068612", Home
"40985","234","1441932046","41.0303294","-73.7068612", Home
"40985","234","1441932047","41.0303294","-73.7068612", Home
"40985","234","1441932047","41.0303294","-73.7068612", Home
"40985","234","1441932047","41.0303294","-73.7068612", Home
"40985","234","1441932047","41.0303294","-73.7068612", Home
"40985","234","1441932048","41.0303294","-73.7068612", Home
"40985","234","1441932065","41.0303294","-73.7068612", Home
"40985","234","1441932067","41.0303294","-73.7068612", Home
"40985","234","1441932069","41.0303294","-73.7068612", Home
"40985","234","1441932072","41.0303294","-73.7068612", Home
"40985","234","1441932072","41.0303294","-73.7068612", Home
"40985","234","1441932073","41.0303294","-73.7068612", Home
"40985","234","1441932074","41.0303294","-73.7068612", Home
"40985","234","1441932079","41.0303294","-73.7068612", Home
"40985","234","1441932080","41.0303294","-73.7068612", Home
"40985","234","1441932083","41.0303294","-73.7068612", Home
"40985","234","1441932090","41.0303294","-73.7068612", Home
"40985","234","1441932095","41.0303294","-73.7068612", Home
"40985","234","1441932110","41.0303294","-73.7068612", Home
"40985","234","1441932123","41.0303294","-73.7068612", Home
"40985","234","1441932130","41.0303294","-73.7068612", Home
"40985","234","1441932132","41.0303294","-73.7068612", Home
"40985","234","1441932134","41.0303294","-73.7068612", Home
"40985","234","1441932135","41.0303294","-73.7068612", Home
"40985","234","1441932151","41.0303294","-73.7068612", Home
"40985","234","1441932156","41.0303294","-73.7068612", Home
"40985","234","1441932157","41.0303294","-73.7068612", Home
"40985","234","1441932177","41.0303294","-73.7068612", Home
"40985","234","1441932184","41.0303294","-73.7068612", Home
"40985","234","1441932253","41.0303294","-73.7068612", Home
"40985","234","1441932253","41.0303294","-73.7068612", Home
"40985","234","1441932256","41.0303294","-73.7068612", Home
"40985","234","1441932258","41.0303294","-73.7068612", Home
"40985","234","1441932260","41.0303294","-73.7068612", Home
"40985","234","1441932261","41.0303294","-73.7068612", Home
"40985","234","1441932274","41.0303294","-73.7068612", Home
"40985","234","1441932276","41.0303294","-73.7068612", Home
"40985","234","1441932280","41.0303294","-73.7068612", Home
"40985","234","1441932287","41.0303294","-73.7068612", Home
"40985","234","1441932289","41.0303294","-73.7068612", Home
"40985","503","1442899902","41.0900386","-73.750003", Commuting
"40985","503","1442899918","41.0900386","-73.750003", Commuting
"40985","503","1442899924","41.0900386","-73.750003", Commuting
"40985","503","1442899926","41.0900386","-73.750003", Commuting
"40985","503","1442899932","41.0900386","-73.750003", Commuting
"40985","503","1442899933","41.0900386","-73.750003", Commuting
"40985","503","1442899956","41.0900386","-73.750003", Commuting
"40985","503","1442899956","41.0900386","-73.750003", Commuting
"40985","503","1442899959","41.0900386","-73.750003", Commuting
"40985","503","1442899979","41.0900386","-73.750003", Commuting
"40985","503","1442900005","41.0900386","-73.750003", Commuting
"40985","503","1442900005","41.0900386","-73.750003", Commuting
"40985","503","1442900007","41.0900386","-73.750003", Commuting
"40985","503","1442900010","41.0900386","-73.750003", Commuting
"40985","503","1442900021","41.0900386","-73.750003", Commuting
"40985","503","1442900028","41.0683166","-73.7661481", Commuting
"40985","503","1442900037","41.0683166","-73.7661481", Commuting
"40985","503","1442900046","41.0683166","-73.7661481", Commuting
"40985","503","1442900076","41.0683166","-73.7661481", Commuting
"40985","503","1442900081","41.0683166","-73.7661481", Commuting
"40985","503","1442900109","41.0683166","-73.7661481", Commuting
"40985","503","1442900134","41.0683166","-73.7661481", Commuting
"40985","503","1442900143","41.0683166","-73.7661481", Commuting
"40985","503","1442900145","41.0683166","-73.7661481", Commuting
"40985","503","1442900151","41.0600485","-73.7659982", Commuting
"40985","503","1442900154","41.0600485","-73.7659982", Commuting
"40985","503","1442900160","41.0600485","-73.7659982", Commuting
"40985","503","1442900169","41.0600485","-73.7659982", Commuting
"40985","503","1442900180","41.0600485","-73.7659982", Commuting
"40985","503","1442900195","41.0600485","-73.7659982", Commuting
"40985","503","1442900195","41.0600485","-73.7659982", Commuting
"40985","503","1442900197","41.0600485","-73.7659982", Commuting
"40985","503","1442900221","41.0600485","-73.7659982", Commuting
"40985","503","1442900248","41.0600485","-73.7659982", Commuting
"40985","503","1442900276","41.0492434","-73.7702738", Commuting
"40985","503","1442900281","41.0492434","-73.7702738", Commuting
"40985","503","1442900284","41.0492434","-73.7702738", Commuting
"40985","503","1442900290","41.0492434","-73.7702738", Commuting
"40985","503","1442900341","41.0492434","-73.7702738", Commuting
"40985","503","1442900358","41.0492434","-73.7702738", Commuting
"40985","503","1442900363","41.0492434","-73.7702738", Commuting
"40985","503","1442900369","41.0492434","-73.7702738", Commuting
"40985","503","1442900375","41.0492434","-73.7702738", Commuting
"40985","503","1442900378","41.0492434","-73.7702738", Commuting
"40985","503","1442900379","41.0492434","-73.7702738", Commuting
"40985","503","1442900381","41.0492434","-73.7702738", Commuting
"40985","503","1442900402","41.0427888","-73.7634319", Commuting
"40985","503","1442900408","41.0427888","-73.7634319", Commuting
"40985","503","1442900410","41.0427888","-73.7634319", Commuting
"40985","503","1442900415","41.0427888","-73.7634319", Commuting
"40985","503","1442900462","41.0427888","-73.7634319", Commuting
"40985","503","1442900486","41.0427888","-73.7634319", Commuting
"40985","503","1442901428","41.0427888","-73.7634319", Commuting
"40985","503","1442901444","41.0427888","-73.7634319", Commuting
"40985","503","1442901485","41.0427888","-73.7634319", Commuting
"40985","503","1442901489","41.0427888","-73.7634319", Commuting
"40985","503","1442901491","41.0427888","-73.7634319", Commuting
"40985","503","1442901536","41.0427888","-73.7634319", Commuting
"40985","503","1442901540","41.0427888","-73.7634319", Commuting
"40985","503","1442901545","41.0427888","-73.7634319", Commuting
"40985","575","1443157374","40.9657029","-73.7039697", Work
"40985","575","1443157374","40.9657029","-73.7039697", Work
"40985","575","1443157785","40.9657029","-73.7039697", Work
"40985","575","1443157909","40.9657029","-73.7039697", Work
"40985","575","1443158021","40.9657029","-73.7039697", Work
"40985","575","1443158022","40.9657029","-73.7039697", Work
"40985","575","1443158283","40.9657029","-73.7039697", Work
"40985","575","1443158283","40.9657029","-73.7039697", Work
"40985","575","1443158283","40.9657029","-73.7039697", Work
"40985","575","1443158300","40.9657029","-73.7039697", Work
"40985","340","1442312490","40.975806","-73.7005872", Home
"40985","340","1442312493","40.975806","-73.7005872", Home
"40985","340","1442312496","40.975806","-73.7005872", Home
"40985","340","1442312519","40.975806","-73.7005872", Home
"40985","340","1442312540","40.975806","-73.7005872", Home
"40985","340","1442312592","40.975806","-73.7005872", Home
"40985","340","1442312650","40.975806","-73.7005872", Home
"40985","340","1442313890","40.975806","-73.7005872", Home
"40985","340","1442314481","40.975806","-73.7005872", Home
"40985","340","1442314507","40.975806","-73.7005872", Home
"40985","340","1442314513","40.975806","-73.7005872", Home
"40985","340","1442314525","40.975806","-73.7005872", Home
"40985","340","1442314569","40.975806","-73.7005872", Home
"40985","340","1442314575","40.975806","-73.7005872", Home
"40985","340","1442314594","40.975806","-73.7005872", Home
"40985","340","1442314599","40.975806","-73.7005872", Home
"40985","340","1442314604","40.975806","-73.7005872", Home
"40985","341","1442316997","40.975806","-73.7005872", Home
"40985","341","1442316997","40.975806","-73.7005872", Home
"40985","341","1442316997","40.975806","-73.7005872", Home
"40985","341","1442316997","40.975806","-73.7005872", Home
"40985","341","1442317006","40.975806","-73.7005872", Home
"40985","341","1442317458","40.975806","-73.7005872", Home
"40985","341","1442317459","40.975806","-73.7005872", Home
"40985","341","1442317461","40.975806","-73.7005872", Home
"40985","341","1442317528","40.975806","-73.7005872", Home
"40985","341","1442317584","40.975806","-73.7005872", Home
"40985","214","1441859156","40.985949","-73.6873128", Commuting
"40985","214","1441859169","40.985949","-73.6873128", Commuting
"40985","214","1441859283","40.985949","-73.6873128", Commuting
"40985","214","1441859337","40.985949","-73.6873128", Commuting
"40985","214","1441859338","40.985949","-73.6873128", Commuting
"40985","214","1441859339","40.985949","-73.6873128", Commuting
"40985","214","1441859400","40.985949","-73.6873128", Commuting
"40985","214","1441859425","40.9865912","-73.6862873", Commuting
"40985","214","1441859460","40.9865912","-73.6862873", Commuting
"40985","214","1441859512","40.9865912","-73.6862873", Commuting
"40985","214","1441859518","40.9865912","-73.6862873", Commuting
"40985","214","1441859527","40.9865912","-73.6862873", Commuting
"40985","214","1441859532","40.9865912","-73.6862873", Commuting
"40985","214","1441859537","40.9865912","-73.6862873", Commuting
"40985","214","1441859543","40.9865912","-73.6862873", Commuting
"40985","214","1441859554","40.9958972","-73.69196", Commuting
"40985","214","1441859557","40.9958972","-73.69196", Commuting
"40985","214","1441859584","40.9958972","-73.69196", Commuting
"40985","214","1441859590","40.9958972","-73.69196", Commuting
"40985","214","1441859594","40.9958972","-73.69196", Commuting
"40985","214","1441859595","40.9958972","-73.69196", Commuting
"40985","214","1441859600","40.9958972","-73.69196", Commuting
"40985","214","1441859608","40.9958972","-73.69196", Commuting
"40985","214","1441859611","40.9958972","-73.69196", Commuting
"40985","214","1441859617","40.9958972","-73.69196", Commuting
"40985","214","1441859623","40.9958972","-73.69196", Commuting
"40985","214","1441859644","40.9958972","-73.69196", Commuting
"40985","214","1441859662","40.9958972","-73.69196", Commuting
"40985","214","1441859666","40.9958972","-73.69196", Commuting
"40985","214","1441859668","40.9958972","-73.69196", Commuting
"40985","214","1441859676","40.9958972","-73.69196", Commuting
"40985","214","1441859680","41.007341","-73.6976108", Commuting
"40985","214","1441859704","41.007341","-73.6976108", Commuting
"40985","214","1441859743","41.007341","-73.6976108", Commuting
"40985","214","1441859754","41.007341","-73.6976108", Commuting
"40985","214","1441859776","41.007341","-73.6976108", Commuting
"40985","214","1441859776","41.007341","-73.6976108", Commuting
"40985","214","1441859783","41.007341","-73.6976108", Commuting
"40985","214","1441859790","41.007341","-73.6976108", Commuting
"40985","214","1441859791","41.007341","-73.6976108", Commuting
"40985","214","1441859797","41.007341","-73.6976108", Commuting
"40985","214","1441859806","41.0198368","-73.7087899", Commuting
"40985","214","1441859825","41.0198368","-73.7087899", Commuting
"40985","214","1441859874","41.0198368","-73.7087899", Commuting
"40985","214","1441859874","41.0198368","-73.7087899", Commuting
"40985","214","1441859874","41.0198368","-73.7087899", Commuting
"40985","214","1441859874","41.0198368","-73.7087899", Commuting
"40985","214","1441859874","41.0198368","-73.7087899", Commuting
"40985","214","1441859874","41.0198368","-73.7087899", Commuting
"40985","214","1441859874","41.0198368","-73.7087899", Commuting
"40985","214","1441859874","41.0198368","-73.7087899", Commuting
"40985","214","1441859874","41.0198368","-73.7087899", Commuting
"40985","214","1441859876","41.0198368","-73.7087899", Commuting
"40985","214","1441859878","41.0198368","-73.7087899", Commuting
"40985","214","1441859878","41.0198368","-73.7087899", Commuting
"40985","214","1441859881","41.0198368","-73.7087899", Commuting
"40985","214","1441859892","41.0198368","-73.7087899", Commuting
"40985","214","1441859923","41.0198368","-73.7087899", Commuting
"40985","214","1441859923","41.0198368","-73.7087899", Commuting
"40985","214","1441859923","41.0198368","-73.7087899", Commuting
"40985","214","1441859923","41.0198368","-73.7087899", Commuting
"40985","214","1441859923","41.0198368","-73.7087899", Commuting
"40985","214","1441859923","41.0198368","-73.7087899", Commuting
"40985","214","1441859923","41.0198368","-73.7087899", Commuting
"40985","214","1441859932","41.0198368","-73.7087899", Commuting
"40985","214","1441859942","41.0290349","-73.7116624", Commuting
"40985","214","1441859962","41.0290349","-73.7116624", Commuting
"40985","214","1441859979","41.0290349","-73.7116624", Commuting
"40985","214","1441859994","41.0290349","-73.7116624", Commuting
"40985","214","1441859998","41.0290349","-73.7116624", Commuting
"40985","214","1441860004","41.0290349","-73.7116624", Commuting
"40985","214","1441860009","41.0290349","-73.7116624", Commuting
"40985","214","1441860014","41.0290349","-73.7116624", Commuting
"40985","214","1441860016","41.0290349","-73.7116624", Commuting
"40985","214","1441860040","41.0290349","-73.7116624", Commuting
"40985","214","1441860041","41.0290349","-73.7116624", Commuting
"40985","214","1441860045","41.0290349","-73.7116624", Commuting
"40985","214","1441860050","41.0290349","-73.7116624", Commuting
"40985","214","1441860052","41.0290349","-73.7116624", Commuting
"40985","214","1441860060","41.0290349","-73.7116624", Commuting
"40985","214","1441860064","41.0307997","-73.7077096", Commuting
"40985","214","1441860076","41.0307997","-73.7077096", Commuting
"40985","214","1441860078","41.0307997","-73.7077096", Commuting
"40985","214","1441860138","41.0307997","-73.7077096", Commuting
"40985","214","1441860138","41.0307997","-73.7077096", Commuting
"40985","214","1441860138","41.0307997","-73.7077096", Commuting
"40985","214","1441860138","41.0307997","-73.7077096", Commuting
"40985","214","1441860138","41.0307997","-73.7077096", Commuting
"40985","214","1441860138","41.0307997","-73.7077096", Commuting
"40985","214","1441860138","41.0307997","-73.7077096", Commuting
"40985","214","1441860138","41.0307997","-73.7077096", Commuting
"40985","214","1441860138","41.0307997","-73.7077096", Commuting
"40985","214","1441860144","41.0307997","-73.7077096", Commuting
"40985","214","1441860145","41.0307997","-73.7077096", Commuting
"40985","214","1441860146","41.0307997","-73.7077096", Commuting
"40985","214","1441860150","41.0307997","-73.7077096", Commuting
"40985","214","1441860185","41.0307997","-73.7077096", Commuting
"40985","214","1441860185","41.0307997","-73.7077096", Commuting
"40985","214","1441860185","41.0307997","-73.7077096", Commuting
"40985","214","1441860185","41.0307997","-73.7077096", Commuting
"40985","214","1441860185","41.0307997","-73.7077096", Commuting
"40985","214","1441860185","41.0307997","-73.7077096", Commuting
"40985","214","1441860185","41.0307997","-73.7077096", Commuting
"40985","214","1441860185","41.0307997","-73.7077096", Commuting
"40985","214","1441860185","41.0307997","-73.7077096", Commuting
"40985","214","1441860185","41.0307997","-73.7077096", Commuting
"40985","214","1441860186","41.0307997","-73.7077096", Commuting
