"85163","379","1445044637","40.9464275","-73.8504393", Commuting
"85163","379","1445044638","40.9464275","-73.8504393", Commuting
"85163","379","1445044638","40.9464275","-73.8504393", Commuting
"85163","379","1445044640","40.9464275","-73.8504393", Commuting
"85163","379","1445044643","40.9464275","-73.8504393", Commuting
"85163","379","1445044662","40.9464275","-73.8504393", Commuting
"85163","379","1445044685","40.9464275","-73.8504393", Commuting
"85163","379","1445044696","40.9464275","-73.8504393", Commuting
"85163","379","1445044697","40.9464275","-73.8504393", Commuting
"85163","379","1445044702","40.9464275","-73.8504393", Commuting
"85163","379","1445044706","40.9464275","-73.8504393", Commuting
"85163","379","1445044708","40.9464275","-73.8504393", Commuting
"85163","379","1445044725","40.9412103","-73.8446727", Commuting
"85163","379","1445045306","40.9376147","-73.8342927", Commuting
"85163","379","1445045310","40.9376147","-73.8342927", Commuting
"85163","379","1445045310","40.9376147","-73.8342927", Commuting
"85163","379","1445045335","40.9376147","-73.8342927", Commuting
"85163","379","1445045355","40.9376147","-73.8342927", Commuting
"85163","379","1445045378","40.936077","-73.8314527", Commuting
"85163","379","1445045415","40.936077","-73.8314527", Commuting
"85163","379","1445045470","40.936077","-73.8314527", Commuting
"85163","379","1445045531","40.935986","-73.8314436", Commuting
"85163","379","1445045531","40.935986","-73.8314436", Commuting
"85163","379","1445045587","40.935986","-73.8314436", Commuting
"85163","379","1445045590","40.935986","-73.8314436", Commuting
"85163","379","1445045685","40.9353758","-73.8312791", Commuting
"85163","379","1445045776","40.9354992","-73.8310894", Commuting
"85163","379","1445045959","40.9362011","-73.8315921", Commuting
"85163","379","1445045959","40.9362011","-73.8315921", Commuting
"85163","379","1445045959","40.9362011","-73.8315921", Commuting
"85163","379","1445046173","40.938482","-73.8307537", Commuting
"85163","379","1445046294","40.938482","-73.8307537", Commuting
"85163","379","1445046418","40.9381162","-73.8306203", Commuting
"85163","379","1445046418","40.9381162","-73.8306203", Commuting
"85163","379","1445046418","40.9381162","-73.8306203", Commuting
"85163","379","1445046477","40.9379111","-73.8292351", Commuting
"85163","379","1445046672","40.935451","-73.8312832", Commuting
"85163","379","1445046673","40.935451","-73.8312832", Commuting
"85163","379","1445046738","40.9353429","-73.8312312", Commuting
"85163","379","1445046742","40.9353429","-73.8312312", Commuting
"85163","379","1445046862","40.9357726","-73.8313387", Commuting
"85163","379","1445046864","40.9357726","-73.8313387", Commuting
"85163","379","1445047105","40.9359917","-73.8314106", Commuting
"85163","379","1445047107","40.9359917","-73.8314106", Commuting
"40985","159","1444251743","40.9644038","-73.7838816", Commuting
"40985","159","1444251750","40.9644038","-73.7838816", Commuting
"40985","159","1444251755","40.9644038","-73.7838816", Commuting
"40985","159","1444251758","40.9644038","-73.7838816", Commuting
"40985","159","1444251786","40.9644038","-73.7838816", Commuting
"40985","159","1444251791","40.9644038","-73.7838816", Commuting
"40985","159","1444251791","40.9644038","-73.7838816", Commuting
"40985","159","1444251837","40.9644038","-73.7838816", Commuting
"40985","159","1444251866","40.9644038","-73.7838816", Commuting
"40985","159","1444251866","40.9644038","-73.7838816", Commuting
"40985","159","1444251873","40.9644038","-73.7838816", Commuting
"40985","159","1444251876","40.9789581","-73.748861", Commuting
"40985","159","1444251879","40.9789581","-73.748861", Commuting
"40985","159","1444251883","40.9789581","-73.748861", Commuting
"40985","159","1444251888","40.9789581","-73.748861", Commuting
"40985","159","1444251904","40.9789581","-73.748861", Commuting
"40985","159","1444251908","40.9789581","-73.748861", Commuting
"40985","159","1444251913","40.9789581","-73.748861", Commuting
"40985","159","1444251932","40.9789581","-73.748861", Commuting
"40985","159","1444251951","40.9789581","-73.748861", Commuting
"40985","159","1444251963","40.9789581","-73.748861", Commuting
"40985","159","1444251966","40.9789581","-73.748861", Commuting
"40985","159","1444252001","40.9809418","-73.7341245", Commuting
"40985","159","1444252001","40.9809418","-73.7341245", Commuting
"40985","159","1444252001","40.9809418","-73.7341245", Commuting
"40985","159","1444252001","40.9809418","-73.7341245", Commuting
"40985","159","1444252003","40.9809418","-73.7341245", Commuting
"40985","159","1444252009","40.9809418","-73.7341245", Commuting
"40985","159","1444252011","40.9809418","-73.7341245", Commuting
"40985","159","1444252015","40.9809418","-73.7341245", Commuting
"40985","159","1444252016","40.9809418","-73.7341245", Commuting
"40985","159","1444252021","40.9809418","-73.7341245", Commuting
"40985","159","1444252027","40.9809418","-73.7341245", Commuting
"40985","159","1444252032","40.9809418","-73.7341245", Commuting
"40985","159","1444252102","40.9809418","-73.7341245", Commuting
"40985","159","1444252102","40.9809418","-73.7341245", Commuting
"40985","159","1444252102","40.9809418","-73.7341245", Commuting
"40985","159","1444252102","40.9809418","-73.7341245", Commuting
"40985","159","1444252102","40.9809418","-73.7341245", Commuting
"40985","159","1444252102","40.9809418","-73.7341245", Commuting
"40985","159","1444252102","40.9809418","-73.7341245", Commuting
"40985","159","1444252102","40.9809418","-73.7341245", Commuting
"40985","159","1444252102","40.9809418","-73.7341245", Commuting
"40985","159","1444252102","40.9809418","-73.7341245", Commuting
"40985","159","1444252102","40.9809418","-73.7341245", Commuting
"40985","159","1444252102","40.9809418","-73.7341245", Commuting
"40985","159","1444252102","40.9809418","-73.7341245", Commuting
"40985","159","1444252103","40.9809418","-73.7341245", Commuting
"40985","159","1444252124","40.9797827","-73.7168577", Commuting
"40985","159","1444252172","40.9797827","-73.7168577", Commuting
"40985","159","1444252172","40.9797827","-73.7168577", Commuting
"40985","159","1444252172","40.9797827","-73.7168577", Commuting
"40985","159","1444252172","40.9797827","-73.7168577", Commuting
"40985","159","1444252174","40.9797827","-73.7168577", Commuting
"40985","159","1444252180","40.9797827","-73.7168577", Commuting
"40985","159","1444252226","40.9797827","-73.7168577", Commuting
"40985","159","1444252226","40.9797827","-73.7168577", Commuting
"40985","159","1444252226","40.9797827","-73.7168577", Commuting
"40985","159","1444252226","40.9797827","-73.7168577", Commuting
"40985","159","1444252226","40.9797827","-73.7168577", Commuting
"40985","159","1444252226","40.9797827","-73.7168577", Commuting
"40985","159","1444252226","40.9797827","-73.7168577", Commuting
"40985","159","1444252226","40.9797827","-73.7168577", Commuting
"40985","159","1444252242","40.9797827","-73.7168577", Commuting
"40985","159","1444252244","40.9797827","-73.7168577", Commuting
"40985","159","1444252249","40.970009","-73.7130446", Commuting
"40985","159","1444252252","40.970009","-73.7130446", Commuting
"40985","159","1444252279","40.970009","-73.7130446", Commuting
"40985","159","1444252279","40.970009","-73.7130446", Commuting
"40985","159","1444252279","40.970009","-73.7130446", Commuting
"40985","159","1444252282","40.970009","-73.7130446", Commuting
"40985","159","1444252286","40.970009","-73.7130446", Commuting
"40985","159","1444252288","40.970009","-73.7130446", Commuting
"40985","159","1444252289","40.970009","-73.7130446", Commuting
"40985","159","1444252310","40.970009","-73.7130446", Commuting
"40985","159","1444252355","40.970009","-73.7130446", Commuting
"40985","159","1444252355","40.970009","-73.7130446", Commuting
"40985","159","1444252368","40.970009","-73.7130446", Commuting
"40985","159","1444252370","40.970009","-73.7130446", Commuting
"40985","159","1444252374","40.9644438","-73.7078216", Commuting
"40985","159","1444252375","40.9644438","-73.7078216", Commuting
"40985","159","1444252377","40.9644438","-73.7078216", Commuting
"40985","159","1444252398","40.9644438","-73.7078216", Commuting
"40985","159","1444252456","40.9644438","-73.7078216", Commuting
"40985","159","1444252913","40.9644438","-73.7078216", Commuting
"40985","159","1444252967","40.9644438","-73.7078216", Commuting
"40985","159","1444253033","40.9644438","-73.7078216", Commuting
"40985","159","1444253095","40.9644438","-73.7078216", Commuting
"40985","159","1444253128","40.9644438","-73.7078216", Commuting
"40985","159","1444253133","40.9644438","-73.7078216", Commuting
"40985","159","1444253151","40.9644438","-73.7078216", Commuting
"40985","159","1444254511","40.9644438","-73.7078216", Commuting
"40985","159","1444254634","40.9644438","-73.7078216", Commuting
"40985","159","1444254684","40.9644438","-73.7078216", Commuting
"71997","88","1443997969","40.9634203","-73.8473725", Home
"71997","88","1443997975","40.9634192","-73.8473711", Home
"71997","88","1443997993","40.9634192","-73.8473711", Home
"71997","88","1443998013","40.9634192","-73.8473711", Home
"165749","260","1444617631","40.8787247","-73.8350704", Home
"165749","260","1444617683","40.8787247","-73.8350704", Home
"165749","260","1444617707","40.8787619","-73.8349565", Home
"165749","260","1444617774","40.8787619","-73.8349565", Home
"138545","598","1445832390","41.0656086","-73.8653357", Work
"138545","598","1445832411","41.0656086","-73.8653357", Work
"138545","598","1445832416","41.0656086","-73.8653357", Work
"138545","598","1445832418","41.0656086","-73.8653357", Work
"138545","598","1445832426","41.0656086","-73.8653357", Work
"138545","598","1445832428","41.0656086","-73.8653357", Work
"138545","598","1445832432","41.0656086","-73.8653357", Work
"138545","598","1445832441","41.0656086","-73.8653357", Work
"138545","598","1445832442","41.0656086","-73.8653357", Work
"138545","598","1445833182","41.0656086","-73.8653357", Work
"138545","598","1445833184","41.0656086","-73.8653357", Work
"138545","598","1445833206","41.0656086","-73.8653357", Work
"138545","598","1445833235","41.0656086","-73.8653357", Work
"138545","598","1445833236","41.0656086","-73.8653357", Work
"138545","598","1445833638","41.0656086","-73.8653357", Work
"138545","598","1445833638","41.0656086","-73.8653357", Work
"138545","598","1445835476","41.0656086","-73.8653357", Work
"138545","598","1445835476","41.0656086","-73.8653357", Work
"138545","598","1445835497","41.0656086","-73.8653357", Work
"138545","598","1445835562","41.0656086","-73.8653357", Work
"138545","577","1445757332","41.0656086","-73.8653357", Work
"138545","577","1445757332","41.0656086","-73.8653357", Work
"138545","577","1445757333","41.0656086","-73.8653357", Work
"138545","577","1445757353","41.0656086","-73.8653357", Work
"138545","577","1445757412","41.0656086","-73.8653357", Work
"138545","577","1445757417","41.0656086","-73.8653357", Work
"138545","577","1445757424","41.0656086","-73.8653357", Work
"138545","577","1445757513","41.0656086","-73.8653357", Work
"138545","577","1445757563","41.0656086","-73.8653357", Work
"138545","577","1445758501","41.0656086","-73.8653357", Work
"138545","577","1445758559","41.0656086","-73.8653357", Work
"138545","577","1445758570","41.0656086","-73.8653357", Work
"138545","577","1445759196","41.0656086","-73.8653357", Work
"165749","677","1446116923","40.8786411","-73.8349695", Home
"165749","612","1445884962","40.878691","-73.8348967", Home
"40985","549","1445655606","40.9887225","-73.713599", Work
"40985","549","1445655606","40.9887225","-73.713599", Work
"40985","549","1445655636","40.9887225","-73.713599", Work
"40985","549","1445655636","40.9887225","-73.713599", Work
"40985","549","1445655676","40.9887225","-73.713599", Work
"40985","549","1445655676","40.9887225","-73.713599", Work
"40985","549","1445655691","40.9887225","-73.713599", Work
"40985","549","1445655691","40.9887225","-73.713599", Work
"40985","549","1445655696","40.9887225","-73.713599", Work
"40985","549","1445655696","40.9887225","-73.713599", Work
"40985","549","1445655702","40.9887225","-73.713599", Work
"40985","549","1445655702","40.9887225","-73.713599", Work
"40985","549","1445655718","40.9887225","-73.713599", Work
"40985","549","1445655718","40.9887225","-73.713599", Work
"40985","549","1445655724","40.9887225","-73.713599", Work
"40985","549","1445655724","40.9887225","-73.713599", Work
"40985","549","1445655748","40.9887225","-73.713599", Work
"40985","549","1445655748","40.9887225","-73.713599", Work
"40985","549","1445655748","40.9887225","-73.713599", Work
"40985","549","1445655748","40.9887225","-73.713599", Work
"40985","549","1445655748","40.9887225","-73.713599", Work
"40985","549","1445655748","40.9887225","-73.713599", Work
"40985","549","1445655748","40.9887225","-73.713599", Work
"40985","549","1445655748","40.9887225","-73.713599", Work
"40985","549","1445655756","40.9887225","-73.713599", Work
"40985","549","1445655756","40.9887225","-73.713599", Work
"40985","549","1445655774","40.9887225","-73.713599", Work
"40985","549","1445655774","40.9887225","-73.713599", Work
"40985","549","1445655778","40.9887225","-73.713599", Work
"40985","549","1445655778","40.9887225","-73.713599", Work
"40985","549","1445655790","40.9887225","-73.713599", Work
"40985","549","1445655790","40.9887225","-73.713599", Work
"40985","549","1445655820","40.9887225","-73.713599", Work
"40985","549","1445655820","40.9887225","-73.713599", Work
"40985","549","1445655820","40.9887225","-73.713599", Work
"40985","549","1445655820","40.9887225","-73.713599", Work
"40985","549","1445655820","40.9887225","-73.713599", Work
"40985","549","1445655820","40.9887225","-73.713599", Work
"40985","549","1445655829","40.9887225","-73.713599", Work
"40985","549","1445655829","40.9887225","-73.713599", Work
"40985","549","1445655830","40.9887225","-73.713599", Work
"40985","549","1445655830","40.9887225","-73.713599", Work
"40985","549","1445655855","40.9887225","-73.713599", Work
"40985","549","1445655855","40.9887225","-73.713599", Work
"40985","549","1445655880","40.9887225","-73.713599", Work
"40985","549","1445655880","40.9887225","-73.713599", Work
"40985","549","1445655880","40.9887225","-73.713599", Work
"40985","549","1445655880","40.9887225","-73.713599", Work
"40985","549","1445655892","40.9887225","-73.713599", Work
"40985","549","1445655892","40.9887225","-73.713599", Work
"40985","549","1445655901","40.9887225","-73.713599", Work
"40985","549","1445655901","40.9887225","-73.713599", Work
"40985","549","1445655915","40.9887225","-73.713599", Work
"40985","549","1445655915","40.9887225","-73.713599", Work
"40985","549","1445655922","40.9887225","-73.713599", Work
"40985","549","1445655922","40.9887225","-73.713599", Work
"40985","549","1445655926","40.9887225","-73.713599", Work
"40985","549","1445655926","40.9887225","-73.713599", Work
"40985","549","1445655938","40.9887225","-73.713599", Work
"40985","549","1445655938","40.9887225","-73.713599", Work
"40985","549","1445655947","40.9887225","-73.713599", Work
"40985","549","1445655947","40.9887225","-73.713599", Work
"40985","549","1445655958","40.9887225","-73.713599", Work
"40985","549","1445655958","40.9887225","-73.713599", Work
"40985","549","1445655963","40.9887225","-73.713599", Work
"40985","549","1445655963","40.9887225","-73.713599", Work
"40985","549","1445655987","40.9887225","-73.713599", Work
"40985","549","1445655987","40.9887225","-73.713599", Work
"40985","549","1445656014","40.9887225","-73.713599", Work
"40985","549","1445656014","40.9887225","-73.713599", Work
"40985","549","1445656018","40.9887225","-73.713599", Work
"40985","549","1445656018","40.9887225","-73.713599", Work
"40985","549","1445656025","40.9887225","-73.713599", Work
"40985","549","1445656025","40.9887225","-73.713599", Work
"40985","549","1445656041","40.9887225","-73.713599", Work
"40985","549","1445656041","40.9887225","-73.713599", Work
"40985","549","1445656041","40.9887225","-73.713599", Work
"40985","549","1445656041","40.9887225","-73.713599", Work
"40985","549","1445656045","40.9887225","-73.713599", Work
"40985","549","1445656045","40.9887225","-73.713599", Work
"40985","549","1445656049","40.9887225","-73.713599", Work
"40985","549","1445656049","40.9887225","-73.713599", Work
"40985","549","1445656062","40.9887225","-73.713599", Work
"40985","549","1445656062","40.9887225","-73.713599", Work
"40985","549","1445656065","40.9887225","-73.713599", Work
"40985","549","1445656065","40.9887225","-73.713599", Work
"40985","549","1445656090","40.9887225","-73.713599", Work
"40985","549","1445656090","40.9887225","-73.713599", Work
"40985","549","1445656112","40.9887225","-73.713599", Work
"40985","549","1445656112","40.9887225","-73.713599", Work
"40985","549","1445656122","40.9887225","-73.713599", Work
"40985","549","1445656122","40.9887225","-73.713599", Work
"40985","549","1445656134","40.9887225","-73.713599", Work
"40985","549","1445656134","40.9887225","-73.713599", Work
"40985","549","1445656149","40.9887225","-73.713599", Work
"40985","549","1445656149","40.9887225","-73.713599", Work
"40985","549","1445656157","40.9887225","-73.713599", Work
"40985","549","1445656157","40.9887225","-73.713599", Work
"40985","549","1445656173","40.9887225","-73.713599", Work
"40985","549","1445656173","40.9887225","-73.713599", Work
"40985","549","1445656194","40.9887225","-73.713599", Work
"40985","549","1445656194","40.9887225","-73.713599", Work
"40985","549","1445656198","40.9887225","-73.713599", Work
"40985","549","1445656198","40.9887225","-73.713599", Work
"40985","549","1445656212","40.9887225","-73.713599", Work
"40985","549","1445656212","40.9887225","-73.713599", Work
"40985","549","1445656254","40.9887225","-73.713599", Work
"40985","549","1445656254","40.9887225","-73.713599", Work
"40985","549","1445656260","40.9887225","-73.713599", Work
"40985","549","1445656260","40.9887225","-73.713599", Work
"40985","549","1445656269","40.9887225","-73.713599", Work
"40985","549","1445656269","40.9887225","-73.713599", Work
"40985","549","1445656301","40.9887225","-73.713599", Work
"40985","549","1445656301","40.9887225","-73.713599", Work
"40985","549","1445656306","40.9887225","-73.713599", Work
"40985","549","1445656306","40.9887225","-73.713599", Work
"40985","549","1445656315","40.9887225","-73.713599", Work
"40985","549","1445656315","40.9887225","-73.713599", Work
"40985","549","1445656332","40.9887225","-73.713599", Work
"40985","549","1445656332","40.9887225","-73.713599", Work
"40985","549","1445656382","40.9887225","-73.713599", Work
"40985","549","1445656382","40.9887225","-73.713599", Work
"40985","549","1445656388","40.9887225","-73.713599", Work
"40985","549","1445656388","40.9887225","-73.713599", Work
"40985","549","1445656446","40.9887225","-73.713599", Work
"40985","549","1445656446","40.9887225","-73.713599", Work
"40985","549","1445656470","40.9887225","-73.713599", Work
"40985","549","1445656470","40.9887225","-73.713599", Work
"40985","549","1445656476","40.9887225","-73.713599", Work
"40985","549","1445656476","40.9887225","-73.713599", Work
"40985","549","1445656479","40.9887225","-73.713599", Work
"40985","549","1445656479","40.9887225","-73.713599", Work
"40985","549","1445656484","40.9887225","-73.713599", Work
"40985","549","1445656484","40.9887225","-73.713599", Work
"40985","549","1445656491","40.9887225","-73.713599", Work
"40985","549","1445656491","40.9887225","-73.713599", Work
"40985","549","1445656507","40.9887225","-73.713599", Work
"40985","549","1445656507","40.9887225","-73.713599", Work
"40985","549","1445656511","40.9887225","-73.713599", Work
"40985","549","1445656511","40.9887225","-73.713599", Work
"40985","549","1445656547","40.9887225","-73.713599", Work
"40985","549","1445656547","40.9887225","-73.713599", Work
"40985","549","1445656551","40.9887225","-73.713599", Work
"40985","549","1445656551","40.9887225","-73.713599", Work
"40985","549","1445656562","40.9887225","-73.713599", Work
"40985","549","1445656562","40.9887225","-73.713599", Work
"40985","549","1445656568","40.9887225","-73.713599", Work
"40985","549","1445656568","40.9887225","-73.713599", Work
"40985","549","1445656573","40.9887225","-73.713599", Work
"40985","549","1445656573","40.9887225","-73.713599", Work
"40985","549","1445656577","40.9887225","-73.713599", Work
"40985","549","1445656577","40.9887225","-73.713599", Work
"40985","549","1445656582","40.9887225","-73.713599", Work
"40985","549","1445656582","40.9887225","-73.713599", Work
"40985","549","1445656587","40.9887225","-73.713599", Work
"40985","549","1445656587","40.9887225","-73.713599", Work
"40985","549","1445656593","40.9887225","-73.713599", Work
"40985","549","1445656593","40.9887225","-73.713599", Work
"40985","549","1445656599","40.9887225","-73.713599", Work
"40985","549","1445656599","40.9887225","-73.713599", Work
"40985","549","1445656599","40.9887225","-73.713599", Work
"40985","549","1445656599","40.9887225","-73.713599", Work
"40985","549","1445656603","40.9887225","-73.713599", Work
"40985","549","1445656603","40.9887225","-73.713599", Work
"40985","549","1445656605","40.9887225","-73.713599", Work
"40985","549","1445656605","40.9887225","-73.713599", Work
"40985","549","1445656623","40.9887225","-73.713599", Work
"40985","549","1445656623","40.9887225","-73.713599", Work
"40985","549","1445656629","40.9887225","-73.713599", Work
"40985","549","1445656629","40.9887225","-73.713599", Work
"40985","549","1445656635","40.9887225","-73.713599", Work
"40985","549","1445656635","40.9887225","-73.713599", Work
"40985","549","1445656660","40.9887225","-73.713599", Work
"40985","549","1445656660","40.9887225","-73.713599", Work
"40985","549","1445656667","40.9887225","-73.713599", Work
"40985","549","1445656667","40.9887225","-73.713599", Work
"40985","549","1445656690","40.9887225","-73.713599", Work
"40985","549","1445656690","40.9887225","-73.713599", Work
"40985","549","1445656736","40.9887225","-73.713599", Work
"40985","549","1445656736","40.9887225","-73.713599", Work
"40985","549","1445656742","40.9887225","-73.713599", Work
"40985","549","1445656742","40.9887225","-73.713599", Work
"40985","549","1445656751","40.9887225","-73.713599", Work
"40985","549","1445656751","40.9887225","-73.713599", Work
"40985","549","1445656766","40.9887225","-73.713599", Work
"40985","549","1445656766","40.9887225","-73.713599", Work
"40985","549","1445656789","40.9887225","-73.713599", Work
"40985","549","1445656789","40.9887225","-73.713599", Work
"40985","549","1445656814","40.9887225","-73.713599", Work
"40985","549","1445656814","40.9887225","-73.713599", Work
"40985","549","1445656820","40.9887225","-73.713599", Work
"40985","549","1445656820","40.9887225","-73.713599", Work
"40985","549","1445656830","40.9887225","-73.713599", Work
"40985","549","1445656830","40.9887225","-73.713599", Work
"40985","549","1445656839","40.9887225","-73.713599", Work
"40985","549","1445656839","40.9887225","-73.713599", Work
"40985","549","1445656857","40.9887225","-73.713599", Work
"40985","549","1445656857","40.9887225","-73.713599", Work
"40985","549","1445656867","40.9887225","-73.713599", Work
"40985","549","1445656867","40.9887225","-73.713599", Work
"40985","549","1445656871","40.9887225","-73.713599", Work
"40985","549","1445656871","40.9887225","-73.713599", Work
"40985","549","1445656895","40.9887225","-73.713599", Work
"40985","549","1445656895","40.9887225","-73.713599", Work
"40985","549","1445656908","40.9887225","-73.713599", Work
"40985","549","1445656908","40.9887225","-73.713599", Work
"40985","549","1445656930","40.9887225","-73.713599", Work
"40985","549","1445656930","40.9887225","-73.713599", Work
"40985","549","1445656933","40.9887225","-73.713599", Work
"40985","549","1445656933","40.9887225","-73.713599", Work
"40985","549","1445657012","40.9887225","-73.713599", Work
"40985","549","1445657012","40.9887225","-73.713599", Work
"40985","549","1445657028","40.9887225","-73.713599", Work
"40985","549","1445657028","40.9887225","-73.713599", Work
"40985","549","1445657049","40.9887225","-73.713599", Work
"40985","549","1445657049","40.9887225","-73.713599", Work
"40985","549","1445657086","40.9887225","-73.713599", Work
"40985","549","1445657086","40.9887225","-73.713599", Work
"40985","549","1445657100","40.9887225","-73.713599", Work
"40985","549","1445657100","40.9887225","-73.713599", Work
"40985","549","1445657104","40.9887225","-73.713599", Work
"40985","549","1445657104","40.9887225","-73.713599", Work
"40985","549","1445657117","40.9887225","-73.713599", Work
"40985","549","1445657117","40.9887225","-73.713599", Work
"40985","549","1445657117","40.9887225","-73.713599", Work
"40985","549","1445657117","40.9887225","-73.713599", Work
"40985","549","1445657120","40.9887225","-73.713599", Work
"40985","549","1445657120","40.9887225","-73.713599", Work
"40985","549","1445657126","40.9887225","-73.713599", Work
"40985","549","1445657126","40.9887225","-73.713599", Work
"40985","549","1445657152","40.9887225","-73.713599", Work
"40985","549","1445657152","40.9887225","-73.713599", Work
"40985","549","1445657176","40.9887225","-73.713599", Work
"40985","549","1445657176","40.9887225","-73.713599", Work
"40985","549","1445657176","40.9887225","-73.713599", Work
"40985","549","1445657176","40.9887225","-73.713599", Work
"40985","549","1445657177","40.9887225","-73.713599", Work
"40985","549","1445657177","40.9887225","-73.713599", Work
"40985","549","1445657183","40.9887225","-73.713599", Work
"40985","549","1445657183","40.9887225","-73.713599", Work
"40985","549","1445657187","40.9887225","-73.713599", Work
"40985","549","1445657187","40.9887225","-73.713599", Work
"40985","549","1445657207","40.9887225","-73.713599", Work
"40985","549","1445657207","40.9887225","-73.713599", Work
"40985","549","1445657217","40.9887225","-73.713599", Work
"40985","549","1445657217","40.9887225","-73.713599", Work
"40985","549","1445657251","40.9887225","-73.713599", Work
"40985","549","1445657251","40.9887225","-73.713599", Work
"40985","549","1445657251","40.9887225","-73.713599", Work
"40985","549","1445657251","40.9887225","-73.713599", Work
"40985","549","1445657251","40.9887225","-73.713599", Work
"40985","549","1445657251","40.9887225","-73.713599", Work
"40985","549","1445657258","40.9887225","-73.713599", Work
"40985","549","1445657258","40.9887225","-73.713599", Work
"40985","549","1445657264","40.9887225","-73.713599", Work
"40985","549","1445657264","40.9887225","-73.713599", Work
"40985","549","1445657280","40.9887225","-73.713599", Work
"40985","549","1445657280","40.9887225","-73.713599", Work
"40985","549","1445657284","40.9887225","-73.713599", Work
"40985","549","1445657284","40.9887225","-73.713599", Work
"40985","549","1445657310","40.9887225","-73.713599", Work
"40985","549","1445657310","40.9887225","-73.713599", Work
"40985","549","1445657310","40.9887225","-73.713599", Work
"40985","549","1445657310","40.9887225","-73.713599", Work
"40985","549","1445657310","40.9887225","-73.713599", Work
"40985","549","1445657310","40.9887225","-73.713599", Work
"40985","549","1445657328","40.9887225","-73.713599", Work
"40985","549","1445657328","40.9887225","-73.713599", Work
"40985","549","1445657330","40.9887225","-73.713599", Work
"40985","549","1445657330","40.9887225","-73.713599", Work
"40985","549","1445657342","40.9887225","-73.713599", Work
"40985","549","1445657342","40.9887225","-73.713599", Work
"40985","549","1445657346","40.9887225","-73.713599", Work
"40985","549","1445657346","40.9887225","-73.713599", Work
"40985","549","1445657376","40.9887225","-73.713599", Work
"40985","549","1445657376","40.9887225","-73.713599", Work
"40985","549","1445657376","40.9887225","-73.713599", Work
"40985","549","1445657376","40.9887225","-73.713599", Work
"40985","549","1445657376","40.9887225","-73.713599", Work
"40985","549","1445657376","40.9887225","-73.713599", Work
"40985","549","1445657377","40.9887225","-73.713599", Work
"40985","549","1445657377","40.9887225","-73.713599", Work
"40985","549","1445657381","40.9887225","-73.713599", Work
"40985","549","1445657381","40.9887225","-73.713599", Work
"40985","549","1445657388","40.9887225","-73.713599", Work
"40985","549","1445657388","40.9887225","-73.713599", Work
"40985","549","1445657397","40.9887225","-73.713599", Work
"40985","549","1445657397","40.9887225","-73.713599", Work
"40985","549","1445657431","40.9887225","-73.713599", Work
"40985","549","1445657431","40.9887225","-73.713599", Work
"40985","549","1445657473","40.9887225","-73.713599", Work
"40985","549","1445657473","40.9887225","-73.713599", Work
"40985","549","1445657533","40.9887225","-73.713599", Work
"40985","549","1445657533","40.9887225","-73.713599", Work
"40985","549","1445657540","40.9887225","-73.713599", Work
"40985","549","1445657540","40.9887225","-73.713599", Work
"40985","549","1445657545","40.9887225","-73.713599", Work
"40985","549","1445657545","40.9887225","-73.713599", Work
"40985","549","1445657561","40.9887225","-73.713599", Work
"40985","549","1445657561","40.9887225","-73.713599", Work
"40985","549","1445657566","40.9887225","-73.713599", Work
"40985","549","1445657566","40.9887225","-73.713599", Work
"40985","549","1445657608","40.9887225","-73.713599", Work
"40985","549","1445657608","40.9887225","-73.713599", Work
"40985","549","1445657644","40.9887225","-73.713599", Work
"40985","549","1445657644","40.9887225","-73.713599", Work
"40985","549","1445657662","40.9887225","-73.713599", Work
"40985","549","1445657662","40.9887225","-73.713599", Work
"40985","549","1445657714","40.9887225","-73.713599", Work
"40985","549","1445657714","40.9887225","-73.713599", Work
"40985","549","1445657724","40.9887225","-73.713599", Work
"40985","549","1445657724","40.9887225","-73.713599", Work
"40985","549","1445657730","40.9887225","-73.713599", Work
"40985","549","1445657730","40.9887225","-73.713599", Work
"40985","549","1445657749","40.9887225","-73.713599", Work
"40985","549","1445657749","40.9887225","-73.713599", Work
"40985","549","1445657761","40.9887225","-73.713599", Work
"40985","549","1445657761","40.9887225","-73.713599", Work
"40985","549","1445657766","40.9887225","-73.713599", Work
"40985","549","1445657766","40.9887225","-73.713599", Work
"40985","549","1445657771","40.9887225","-73.713599", Work
"40985","549","1445657771","40.9887225","-73.713599", Work
"40985","549","1445657775","40.9887225","-73.713599", Work
"40985","549","1445657775","40.9887225","-73.713599", Work
"40985","549","1445657780","40.9887225","-73.713599", Work
"40985","549","1445657780","40.9887225","-73.713599", Work
"40985","549","1445657803","40.9887225","-73.713599", Work
"40985","549","1445657803","40.9887225","-73.713599", Work
"40985","549","1445657827","40.9887225","-73.713599", Work
"40985","549","1445657827","40.9887225","-73.713599", Work
"40985","549","1445657858","40.9887225","-73.713599", Work
"40985","549","1445657858","40.9887225","-73.713599", Work
"40985","549","1445657862","40.9887225","-73.713599", Work
"40985","549","1445657862","40.9887225","-73.713599", Work
"40985","549","1445657872","40.9887225","-73.713599", Work
"40985","549","1445657872","40.9887225","-73.713599", Work
"40985","549","1445657877","40.9887225","-73.713599", Work
"40985","549","1445657877","40.9887225","-73.713599", Work
"40985","549","1445657889","40.9887225","-73.713599", Work
"40985","549","1445657889","40.9887225","-73.713599", Work
"40985","549","1445657889","40.9887225","-73.713599", Work
