132086,1448658956,41.0445002,-73.6900874, Home
132086,1448658958,41.0445002,-73.6900874, Home
132086,1448658964,41.0445002,-73.6900874, Home
132086,1448658964,41.0445002,-73.6900874, Home
132086,1448659064,41.0445002,-73.6900874, Home
132086,1448659084,41.0445002,-73.6900874, Home
132086,1448659084,41.0445002,-73.6900874, Home
132086,1448659240,41.0445002,-73.6900874, Home
132086,1448659242,41.0445002,-73.6900874, Home
132086,1448659243,41.0445002,-73.6900874, Home
132086,1448659275,41.0445002,-73.6900874, Home
132086,1448659379,41.0446404,-73.6899954, Home
132086,1448659398,41.0446404,-73.6899954, Home
132086,1448659398,41.0446404,-73.6899954, Home
132086,1448659398,41.0446404,-73.6899954, Home
132086,1448659398,41.0446404,-73.6899954, Home
132086,1448659398,41.0446404,-73.6899954, Home
132086,1448659398,41.0446404,-73.6899954, Home
132086,1448659398,41.0446404,-73.6899954, Home
132086,1448659408,41.0446404,-73.6899954, Home
132086,1448659413,41.0446404,-73.6899954, Home
132086,1448659546,41.0444387,-73.6902089, Home
132086,1448659546,41.0444387,-73.6902089, Home
132086,1448659546,41.0444387,-73.6902089, Home
132086,1448659546,41.0444387,-73.6902089, Home
132086,1448659560,41.0444387,-73.6902089, Home
132086,1448659948,41.0445002,-73.6900874, Home
132086,1448659949,41.0445002,-73.6900874, Home
132086,1448659951,41.0445002,-73.6900874, Home
132086,1448659999,41.0445002,-73.6900874, Home
132086,1448660007,41.0445002,-73.6900874, Home
132086,1448660017,41.0445002,-73.6900874, Home
132086,1448661505,41.0445002,-73.6900874, Home
414211,1447531236,40.9197914,-73.8664677, Commuting
414211,1447531236,40.9197914,-73.8664677, Commuting
414211,1447531236,40.9197914,-73.8664677, Commuting
414211,1447531310,40.9197914,-73.8664677, Commuting
414211,1447531310,40.9197914,-73.8664677, Commuting
414211,1447531388,40.9197914,-73.8664677, Commuting
414211,1447531449,40.9197914,-73.8664677, Commuting
414211,1447531455,40.9197914,-73.8664677, Commuting
414211,1447531479,40.9197914,-73.8664677, Commuting
414211,1447531589,40.9197914,-73.8664677, Commuting
414211,1447531595,40.9197914,-73.8664677, Commuting
414211,1447531617,40.9197914,-73.8664677, Commuting
414211,1447531680,40.9197914,-73.8664677, Commuting
414211,1447531950,40.924776,-73.8584573, Commuting
414211,1447532051,40.924776,-73.8584573, Commuting
414211,1447532311,40.924776,-73.8584573, Commuting
414211,1447532311,40.924776,-73.8584573, Commuting
414211,1447532431,40.9185068,-73.8680174, Commuting
414211,1447532595,40.9185068,-73.8680174, Commuting
414211,1447532672,40.9185068,-73.8680174, Commuting
414211,1447532726,40.9185068,-73.8680174, Commuting
414211,1447532761,40.9185068,-73.8680174, Commuting
414211,1447532819,40.9185068,-73.8680174, Commuting
414211,1447532913,40.9185068,-73.8680174, Commuting
414211,1447532913,40.9185068,-73.8680174, Commuting
414211,1447533121,40.9158829,-73.8706486, Commuting
414211,1447533121,40.9158829,-73.8706486, Commuting
414211,1447533244,40.9158829,-73.8706486, Commuting
414211,1447533279,40.9158829,-73.8706486, Commuting
414211,1447533291,40.9158829,-73.8706486, Commuting
414211,1447533296,40.9158829,-73.8706486, Commuting
414211,1447533396,40.9158829,-73.8706486, Commuting
414211,1447533406,40.9158829,-73.8706486, Commuting
414211,1447533432,40.9158829,-73.8706486, Commuting
414211,1447533435,40.9158829,-73.8706486, Commuting
414211,1447533444,40.9158829,-73.8706486, Commuting
414211,1447533462,40.9158829,-73.8706486, Commuting
414211,1447533519,40.9211307,-73.8653863, Commuting
414211,1447533540,40.9211307,-73.8653863, Commuting
414211,1447533630,40.9211307,-73.8653863, Commuting
414211,1447533720,40.9211307,-73.8653863, Commuting
414211,1447533801,40.9211307,-73.8653863, Commuting
414211,1447533881,40.9211307,-73.8653863, Commuting
414211,1447534362,40.9158829,-73.8706486, Commuting
414211,1447534363,40.9158829,-73.8706486, Commuting
414211,1447534452,40.9158829,-73.8706486, Commuting
414211,1447534530,40.9158829,-73.8706486, Commuting
429803,1446926910,40.9612595,-73.8495394, Commuting
429803,1446926912,40.9612595,-73.8495394, Commuting
429803,1446926972,40.9612595,-73.8495394, Commuting
429803,1446927047,40.9612595,-73.8495394, Commuting
429803,1446927093,40.9612595,-73.8495394, Commuting
429803,1446927601,40.9612595,-73.8495394, Commuting
429803,1446928555,40.9612595,-73.8495394, Commuting
429803,1446928593,40.9612595,-73.8495394, Commuting
429803,1446928607,40.9612595,-73.8495394, Commuting
429803,1446928609,40.9612595,-73.8495394, Commuting
429803,1446928620,40.9612595,-73.8495394, Commuting
429803,1446928621,40.9612595,-73.8495394, Commuting
429803,1446928991,40.9612595,-73.8495394, Commuting
429803,1446928992,40.9612595,-73.8495394, Commuting
429803,1446928993,40.9612595,-73.8495394, Commuting
429803,1446928993,40.9612595,-73.8495394, Commuting
429803,1446929334,40.9612595,-73.8495394, Commuting
429803,1446929334,40.9612595,-73.8495394, Commuting
429803,1446929364,40.9612595,-73.8495394, Commuting
429803,1446929399,40.9643533,-73.8712067, Commuting
429803,1446929422,40.9643533,-73.8712067, Commuting
429803,1446929475,40.9643533,-73.8712067, Commuting
429803,1446929503,40.9576826,-73.8729312, Commuting
429803,1446929537,40.9576826,-73.8729312, Commuting
429803,1446929598,40.9576826,-73.8729312, Commuting
429803,1446929687,40.9576756,-73.8729496, Commuting
429803,1446929719,40.9576756,-73.8729496, Commuting
165749,1447324103,40.8787485,-73.8348659, Home
165749,1447324110,40.8787509,-73.8349019, Home
165749,1447324171,40.8787509,-73.8349019, Home
165749,1447324234,40.8787809,-73.8348695, Home
165749,1447552860,40.8787205,-73.8349345, Work
165749,1447552892,40.8787205,-73.8349345, Work
165749,1447555391,40.8787204,-73.8348557, Work
165749,1447555689,40.8787258,-73.8348783, Work
195625,1446415756,40.9698729,-73.8843099, Work
414211,1447048891,40.9215473,-73.8616213, Commuting
414211,1447048925,40.9215473,-73.8616213, Commuting
414211,1447049022,40.9216082,-73.8627415, Commuting
414211,1447049022,40.9216082,-73.8627415, Commuting
414211,1447049030,40.9216082,-73.8627415, Commuting
414211,1447049082,40.9215473,-73.8616213, Commuting
414211,1447049082,40.9215473,-73.8616213, Commuting
414211,1447049129,40.9215473,-73.8616213, Commuting
414211,1447049155,40.9215473,-73.8616213, Commuting
414211,1447049193,40.9216082,-73.8627415, Commuting
414211,1447049193,40.9216082,-73.8627415, Commuting
414211,1447049195,40.9216082,-73.8627415, Commuting
414211,1447049222,40.9216082,-73.8627415, Commuting
414211,1447049434,40.9147889,-73.8576267, Commuting
414211,1447049434,40.9147889,-73.8576267, Commuting
414211,1447049438,40.9147889,-73.8576267, Commuting
414211,1447049590,40.9147889,-73.8576267, Commuting
414211,1447049629,40.9147889,-73.8576267, Commuting
414211,1447049907,40.9147889,-73.8576267, Commuting
414211,1447050165,40.9147889,-73.8576267, Commuting
414211,1447050165,40.9147889,-73.8576267, Commuting
414211,1447050189,40.9147889,-73.8576267, Commuting
414211,1447050215,40.9130291,-73.8520427, Commuting
414211,1447050218,40.9130291,-73.8520427, Commuting
414211,1447050252,40.9130291,-73.8520427, Commuting
414211,1447050262,40.9130291,-73.8520427, Commuting
414211,1447050290,40.9130291,-73.8520427, Commuting
414211,1447050614,40.9143877,-73.8531534, Commuting
414211,1447050617,40.9143877,-73.8531534, Commuting
414211,1447050641,40.9143877,-73.8531534, Commuting
414211,1447050669,40.9140624,-73.8542806, Commuting
414211,1447052102,40.9147889,-73.8576267, Commuting
414211,1447052102,40.9147889,-73.8576267, Commuting
414211,1447052162,40.9147889,-73.8576267, Commuting
414211,1447052210,40.9147889,-73.8576267, Commuting
414211,1447052335,40.9147889,-73.8576267, Commuting
157996,1448489722,41.0274454,-73.7858896, Commuting
157996,1448490699,41.0274454,-73.7858896, Commuting
157996,1448490701,41.0274454,-73.7858896, Commuting
157996,1448491017,41.0274454,-73.7858896, Commuting
157996,1448491017,41.0274454,-73.7858896, Commuting
157996,1448491019,41.0274454,-73.7858896, Commuting
157996,1448491032,41.0323599,-73.7760001, Commuting
157996,1448491037,41.0323599,-73.7760001, Commuting
157996,1448491041,41.0323599,-73.7760001, Commuting
157996,1448491068,41.0323599,-73.7760001, Commuting
157996,1448491136,41.0323599,-73.7760001, Commuting
157996,1448491157,41.0312391,-73.7765544, Commuting
157996,1448491193,41.0312391,-73.7765544, Commuting
157996,1448491256,41.0312391,-73.7765544, Commuting
157996,1448491259,41.0312391,-73.7765544, Commuting
157996,1448491306,41.0317677,-73.7752583, Commuting
157996,1448491316,41.0317677,-73.7752583, Commuting
157996,1448491376,41.0317677,-73.7752583, Commuting
157996,1448491440,41.0317677,-73.7752583, Commuting
157996,1448491443,41.0323199,-73.7748637, Commuting
157996,1448491499,41.0323199,-73.7748637, Commuting
157996,1448491559,41.0323199,-73.7748637, Commuting
157996,1448491759,41.0323199,-73.7748637, Commuting
157996,1448491759,41.0323199,-73.7748637, Commuting
157996,1448491769,41.0323199,-73.7748637, Commuting
157996,1448491840,41.0323199,-73.7748637, Commuting
157996,1448491892,41.0323199,-73.7748637, Commuting
157996,1448491954,41.0323199,-73.7748637, Commuting
157996,1448491975,41.0325055,-73.7751222, Commuting
157996,1448492026,41.0325055,-73.7751222, Commuting
157996,1448492077,41.0325055,-73.7751222, Commuting
157996,1448492128,41.0324942,-73.7751721, Commuting
157996,1448492194,41.0324942,-73.7751721, Commuting
157996,1448492251,41.0324942,-73.7751721, Commuting
157996,1448492316,41.0324878,-73.7751932, Commuting
205370,1446628346,41.0297064,-73.7923683, Home
205370,1446628355,41.0297064,-73.7923683, Home
315289,1446613773,40.9309737,-73.8915006, Work
315289,1446613774,40.9309737,-73.8915006, Work
315289,1446613781,40.9316113,-73.892069, Work
315289,1446613782,40.9316113,-73.892069, Work
315289,1446613840,40.9316113,-73.892069, Work
315289,1446613900,40.9316113,-73.892069, Work
124918,1447973064,41.0700851,-73.8894785, Commuting
124918,1447973077,41.0700851,-73.8894785, Commuting
124918,1447973100,41.0700851,-73.8894785, Commuting
124918,1447973104,41.0700851,-73.8894785, Commuting
124918,1447973156,41.0700851,-73.8894785, Commuting
124918,1447973158,41.0700851,-73.8894785, Commuting
124918,1447973160,41.0700851,-73.8894785, Commuting
124918,1447973170,41.0700851,-73.8894785, Commuting
124918,1447973186,41.0634648,-73.8632569, Commuting
124918,1447973194,41.0634648,-73.8632569, Commuting
124918,1447973225,41.0634648,-73.8632569, Commuting
124918,1447973232,41.0634648,-73.8632569, Commuting
124918,1447973274,41.0634648,-73.8632569, Commuting
124918,1447973279,41.0634648,-73.8632569, Commuting
124918,1447973306,41.0570343,-73.8334626, Commuting
124918,1447973317,41.0570343,-73.8334626, Commuting
124918,1447973322,41.0570343,-73.8334626, Commuting
124918,1447973342,41.0570343,-73.8334626, Commuting
124918,1447973343,41.0570343,-73.8334626, Commuting
124918,1447973355,41.0570343,-73.8334626, Commuting
124918,1447973394,41.0570343,-73.8334626, Commuting
124918,1447973398,41.0570343,-73.8334626, Commuting
124918,1447973402,41.0570343,-73.8334626, Commuting
124918,1447973408,41.0570343,-73.8334626, Commuting
124918,1447973426,41.0691278,-73.8279456, Commuting
124918,1447973432,41.0691278,-73.8279456, Commuting
124918,1447973460,41.0691278,-73.8279456, Commuting
124918,1447973467,41.0691278,-73.8279456, Commuting
124918,1447973520,41.0691278,-73.8279456, Commuting
124918,1447973548,41.0796915,-73.82659, Commuting
124918,1447973554,41.0796915,-73.82659, Commuting
124918,1447973575,41.0796915,-73.82659, Commuting
124918,1447973576,41.0796915,-73.82659, Commuting
124918,1447973581,41.0796915,-73.82659, Commuting
124918,1447973582,41.0796915,-73.82659, Commuting
124918,1447973600,41.0796915,-73.82659, Commuting
124918,1447973641,41.0796915,-73.82659, Commuting
165749,1447034434,40.8787578,-73.8348802, Work
165749,1447034483,40.8787569,-73.8348771, Work
165749,1447034542,40.8787569,-73.8348771, Work
165749,1447035047,40.8787622,-73.834877, Work
165749,1447035102,40.8787622,-73.834877, Work
414211,1448715628,40.9164966,-73.8599874, Commuting
414211,1448716159,40.9165315,-73.8599808, Commuting
414211,1448717247,40.9215352,-73.8619848, Commuting
414211,1448717247,40.9215352,-73.8619848, Commuting
414211,1448717259,40.9215352,-73.8619848, Commuting
414211,1448717672,40.9165455,-73.8600192, Commuting
414211,1448717672,40.9165455,-73.8600192, Commuting
414211,1448717742,40.9164851,-73.8599818, Commuting
414211,1448718037,40.916483,-73.8599982, Commuting
414211,1448718388,40.9215352,-73.8619848, Commuting
414211,1448718388,40.9215352,-73.8619848, Commuting
414211,1448718546,40.9215352,-73.8619848, Commuting
414211,1448719181,40.9164872,-73.8599767, Commuting
414211,1448719181,40.9164872,-73.8599767, Commuting
455745,1448001558,40.8955241,-73.8634507, Commuting
455745,1448001562,40.8955241,-73.8634507, Commuting
455745,1448001571,40.8955241,-73.8634507, Commuting
455745,1448001651,40.8955241,-73.8634507, Commuting
455745,1448001678,40.8955241,-73.8634507, Commuting
455745,1448001702,40.8955241,-73.8634507, Commuting
455745,1448001718,40.8955241,-73.8634507, Commuting
455745,1448001723,40.8955241,-73.8634507, Commuting
455745,1448001759,40.8955241,-73.8634507, Commuting
455745,1448001767,40.8955241,-73.8634507, Commuting
455745,1448001915,40.9095273,-73.80739, Commuting
455745,1448001994,40.9095273,-73.80739, Commuting
455745,1448002001,40.9095273,-73.80739, Commuting
455745,1448002035,40.9095273,-73.80739, Commuting
455745,1448002076,40.9112327,-73.7979363, Commuting
455745,1448002086,40.9112327,-73.7979363, Commuting
455745,1448002090,40.9112327,-73.7979363, Commuting
455745,1448002116,40.9112327,-73.7979363, Commuting
455745,1448002168,40.9112327,-73.7979363, Commuting
455745,1448002413,40.9609983,-73.7286009, Commuting
455745,1448002454,40.9609983,-73.7286009, Commuting
455745,1448002516,40.9609983,-73.7286009, Commuting
455745,1448002637,40.9609983,-73.7286009, Commuting
455745,1448002665,40.9757607,-73.6985274, Commuting
455745,1448002700,40.9757607,-73.6985274, Commuting
455745,1448002703,40.9757607,-73.6985274, Commuting
455745,1448002704,40.9757607,-73.6985274, Commuting
455745,1448002705,40.9757607,-73.6985274, Commuting
455745,1448002759,40.9757607,-73.6985274, Commuting
455745,1448002795,40.9833425,-73.6876735, Commuting
529913,1446494449,41.0400878,-73.7463486, Home
529913,1446495791,41.0400571,-73.7463291, Home
529913,1446495792,41.0400571,-73.7463291, Home
529913,1446495798,41.0400588,-73.7463094, Home
124918,1447974034,41.0681626,-73.8227474, Commuting
124918,1447974035,41.0681626,-73.8227474, Commuting
124918,1447974062,41.0681626,-73.8227474, Commuting
124918,1447974071,41.0681626,-73.8227474, Commuting
124918,1447974086,41.0681626,-73.8227474, Commuting
124918,1447974570,41.0613856,-73.8160007, Commuting
124918,1447974570,41.0613856,-73.8160007, Commuting
124918,1447974571,41.0593201,-73.8156517, Commuting
124918,1447974573,41.0593201,-73.8156517, Commuting
124918,1447974616,41.0593201,-73.8156517, Commuting
124918,1447974674,41.0593201,-73.8156517, Commuting
124918,1447974697,41.0651003,-73.8188713, Commuting
124918,1447974737,41.0651003,-73.8188713, Commuting
124918,1447974795,41.0651003,-73.8188713, Commuting
124918,1447974822,41.0607265,-73.8153677, Commuting
124918,1447974837,41.0607265,-73.8153677, Commuting
124918,1447974854,41.0607265,-73.8153677, Commuting
124918,1447974875,41.0607265,-73.8153677, Commuting
124918,1447974882,41.0607265,-73.8153677, Commuting
124918,1447974901,41.0607265,-73.8153677, Commuting
124918,1447974921,41.0607265,-73.8153677, Commuting
124918,1447974923,41.0607265,-73.8153677, Commuting
124918,1447974938,41.0481981,-73.8058179, Commuting
124918,1447974948,41.0481981,-73.8058179, Commuting
124918,1447974957,41.0481981,-73.8058179, Commuting
124918,1447974975,41.0481981,-73.8058179, Commuting
124918,1447974993,41.0481981,-73.8058179, Commuting
124918,1447975006,41.0481981,-73.8058179, Commuting
124918,1447975040,41.0481981,-73.8058179, Commuting
124918,1447975043,41.0481981,-73.8058179, Commuting
124918,1447975059,41.0458079,-73.7686809, Commuting
124918,1447975062,41.0458079,-73.7686809, Commuting
124918,1447975092,41.0458079,-73.7686809, Commuting
124918,1447975093,41.0458079,-73.7686809, Commuting
124918,1447975099,41.0458079,-73.7686809, Commuting
124918,1447975129,41.0458079,-73.7686809, Commuting
124918,1447975133,41.0458079,-73.7686809, Commuting
124918,1447975136,41.0458079,-73.7686809, Commuting
124918,1447975157,41.0458079,-73.7686809, Commuting
124918,1447975159,41.0458079,-73.7686809, Commuting
124918,1447975174,41.0458079,-73.7686809, Commuting
124918,1447975181,41.0280893,-73.7362932, Commuting
124918,1447975190,41.0280893,-73.7362932, Commuting
124918,1447975205,41.0280893,-73.7362932, Commuting
124918,1447975213,41.0280893,-73.7362932, Commuting
124918,1447975225,41.0280893,-73.7362932, Commuting
124918,1447975246,41.0280893,-73.7362932, Commuting
124918,1447975277,41.0280893,-73.7362932, Commuting
124918,1447975293,41.0280893,-73.7362932, Commuting
124918,1447975300,41.0135406,-73.7065906, Commuting
124918,1447975333,41.0135406,-73.7065906, Commuting
124918,1447975341,41.0135406,-73.7065906, Commuting
124918,1447975398,41.0135406,-73.7065906, Commuting
124918,1447975399,41.0135406,-73.7065906, Commuting
124918,1447975420,41.0083859,-73.6935044, Commuting
124918,1447975449,41.0083859,-73.6935044, Commuting
124918,1447975454,41.0083859,-73.6935044, Commuting
124918,1447975513,41.0083859,-73.6935044, Commuting
124918,1447976114,41.0060762,-73.6912718, Commuting
124918,1447976419,41.0060762,-73.6912718, Commuting
124918,1447976420,41.0060762,-73.6912718, Commuting
124918,1447976429,41.0060762,-73.6912718, Commuting
124918,1447976433,41.0060762,-73.6912718, Commuting
124918,1447976433,41.0060762,-73.6912718, Commuting
124918,1447976435,41.0060762,-73.6912718, Commuting
124918,1447976440,41.0060762,-73.6912718, Commuting
124918,1447976440,41.0060762,-73.6912718, Commuting
124918,1447976441,41.0060762,-73.6912718, Commuting
124918,1447976450,41.0060762,-73.6912718, Commuting
124918,1447976492,41.0060762,-73.6912718, Commuting
124918,1447976499,41.0060762,-73.6912718, Commuting
124918,1447976640,41.0060762,-73.6912718, Commuting
124918,1447976641,41.0060762,-73.6912718, Commuting
124918,1447976644,41.0060762,-73.6912718, Commuting
124918,1447976659,41.0060762,-73.6912718, Commuting
124918,1447976708,41.0060762,-73.6912718, Commuting
124918,1447976790,41.0060762,-73.6912718, Commuting
124918,1447976835,41.0060762,-73.6912718, Commuting
124918,1447976896,41.0060762,-73.6912718, Commuting
124918,1447977042,41.0059496,-73.6886165, Commuting
124918,1447977072,41.0059496,-73.6886165, Commuting
124918,1447977117,41.0059496,-73.6886165, Commuting
124918,1447977127,41.0059496,-73.6886165, Commuting
124918,1447977131,41.0059496,-73.6886165, Commuting
124918,1447977154,41.0084188,-73.6902381, Commuting
124918,1447977177,41.0084188,-73.6902381, Commuting
124918,1447977192,41.0084188,-73.6902381, Commuting
124918,1447977240,41.0084188,-73.6902381, Commuting
124918,1447977245,41.0084188,-73.6902381, Commuting
124918,1447977248,41.0084188,-73.6902381, Commuting
124918,1447977260,41.0084188,-73.6902381, Commuting
124918,1447977277,41.0116806,-73.7011232, Commuting
124918,1447977305,41.0116806,-73.7011232, Commuting
124918,1447977309,41.0116806,-73.7011232, Commuting
124918,1447977342,41.0116806,-73.7011232, Commuting
124918,1447977360,41.0116806,-73.7011232, Commuting
124918,1447977368,41.0116806,-73.7011232, Commuting
124918,1447977392,41.0116806,-73.7011232, Commuting
124918,1447977403,41.026772,-73.7334727, Commuting
124918,1447977411,41.026772,-73.7334727, Commuting
124918,1447977420,41.026772,-73.7334727, Commuting
124918,1447977424,41.026772,-73.7334727, Commuting
124918,1447977429,41.026772,-73.7334727, Commuting
124918,1447977445,41.026772,-73.7334727, Commuting
124918,1447977465,41.026772,-73.7334727, Commuting
124918,1447977473,41.026772,-73.7334727, Commuting
124918,1447977485,41.026772,-73.7334727, Commuting
124918,1447977491,41.026772,-73.7334727, Commuting
124918,1447977511,41.026772,-73.7334727, Commuting
124918,1447977517,41.0428744,-73.7631313, Commuting
124918,1447977542,41.0428744,-73.7631313, Commuting
124918,1447977549,41.0428744,-73.7631313, Commuting
124918,1447977572,41.0428744,-73.7631313, Commuting
56430,1446559241,40.9712112,-73.7178421, Home
315289,1446797128,40.9308651,-73.8914934, Home
315289,1446797168,40.9308651,-73.8914934, Home
315289,1446797261,40.9308651,-73.8914934, Home
315289,1446799246,40.9308651,-73.8914934, Home
315289,1446799384,40.9308651,-73.8914934, Home
315289,1446799494,40.9308651,-73.8914934, Home
315289,1446799496,40.9308651,-73.8914934, Home
315289,1446799496,40.9308651,-73.8914934, Home
315289,1446799782,40.9308651,-73.8914934, Home
315289,1446799886,40.9308651,-73.8914934, Home
315289,1446800134,40.9308651,-73.8914934, Home
315289,1446800141,40.9308651,-73.8914934, Home
315289,1446800141,40.9308651,-73.8914934, Home
315289,1446800143,40.9308651,-73.8914934, Home
315289,1446800143,40.9308651,-73.8914934, Home
315289,1446800239,40.9308651,-73.8914934, Home
315289,1446800239,40.9308651,-73.8914934, Home
315289,1446800239,40.9308651,-73.8914934, Home
429803,1447077478,40.9560497,-73.8426913, Home
429803,1447077515,40.9560497,-73.8426913, Home
56430,1446807651,40.9508902,-73.7980817, Home
56430,1446807652,40.9508902,-73.7980817, Home
56430,1446807653,40.9508902,-73.7980817, Home
56430,1446807657,40.9508902,-73.7980817, Home
56430,1446807665,40.9508902,-73.7980817, Home
56430,1446807670,40.9508902,-73.7980817, Home
56430,1446807672,40.9508902,-73.7980817, Home
56430,1446807695,40.9508902,-73.7980817, Home
56430,1446807695,40.9508902,-73.7980817, Home
414211,1446433562,40.9297635,-73.8522085, Commuting
414211,1446433868,40.9297635,-73.8522085, Commuting
414211,1446434122,40.9297635,-73.8522085, Commuting
414211,1446434285,40.9297635,-73.8522085, Commuting
414211,1446434857,40.9297635,-73.8522085, Commuting
414211,1446435106,40.9297635,-73.8522085, Commuting
414211,1446435107,40.9297635,-73.8522085, Commuting
414211,1446435120,40.9297635,-73.8522085, Commuting
414211,1446435239,40.9297635,-73.8522085, Commuting
414211,1446435242,40.9297635,-73.8522085, Commuting
414211,1446435586,40.9297635,-73.8522085, Commuting
414211,1446435680,40.9297635,-73.8522085, Commuting
414211,1446435801,40.9297635,-73.8522085, Commuting
414211,1446435871,40.9297635,-73.8522085, Commuting
414211,1446436140,40.9297635,-73.8522085, Commuting
414211,1446436226,40.9297635,-73.8522085, Commuting
414211,1446436470,40.9275468,-73.8475437, Commuting
414211,1446436470,40.9275468,-73.8475437, Commuting
414211,1446436470,40.9275468,-73.8475437, Commuting
414211,1446436574,40.9275468,-73.8475437, Commuting
414211,1446436775,40.9275468,-73.8475437, Commuting
414211,1446436797,40.9275468,-73.8475437, Commuting
165749,1447706380,40.8787215,-73.8348909, Home
165749,1447706394,40.8787215,-73.8348909, Home
414211,1447052527,40.9147889,-73.8576267, Commuting
414211,1447052527,40.9147889,-73.8576267, Commuting
414211,1447052532,40.9147889,-73.8576267, Commuting
414211,1447052551,40.9147889,-73.8576267, Commuting
414211,1447052576,40.9181574,-73.8487938, Commuting
414211,1447052630,40.9181574,-73.8487938, Commuting
414211,1447052630,40.9181574,-73.8487938, Commuting
414211,1447052655,40.9181574,-73.8487938, Commuting
414211,1447052664,40.9181574,-73.8487938, Commuting
414211,1447052689,40.9181574,-73.8487938, Commuting
414211,1447052699,40.9181574,-73.8487938, Commuting
414211,1447052699,40.9181574,-73.8487938, Commuting
414211,1447052718,40.9181574,-73.8487938, Commuting
414211,1447052736,40.9277733,-73.8501139, Commuting
414211,1447052782,40.9277733,-73.8501139, Commuting
414211,1447052978,40.927129,-73.8473443, Commuting
414211,1447052978,40.927129,-73.8473443, Commuting
414211,1447053112,40.927129,-73.8473443, Commuting
414211,1447053121,40.927129,-73.8473443, Commuting
414211,1447053222,40.927129,-73.8473443, Commuting
414211,1447053274,40.927129,-73.8473443, Commuting
414211,1447053438,40.927129,-73.8473443, Commuting
414211,1447053486,40.927129,-73.8473443, Commuting
414211,1447053778,40.927129,-73.8473443, Commuting
414211,1447053922,40.927129,-73.8473443, Commuting
414211,1447053982,40.927129,-73.8473443, Commuting
414211,1447054089,40.927129,-73.8473443, Commuting
414211,1447054110,40.927129,-73.8473443, Commuting
414211,1447054110,40.927129,-73.8473443, Commuting
414211,1447054165,40.927129,-73.8473443, Commuting
414211,1447054195,40.927129,-73.8473443, Commuting
414211,1447054261,40.927129,-73.8473443, Commuting
414211,1447054291,40.927129,-73.8473443, Commuting
414211,1447054323,40.927129,-73.8473443, Commuting
414211,1447054351,40.927129,-73.8473443, Commuting
414211,1447054351,40.927129,-73.8473443, Commuting
414211,1447054373,40.927129,-73.8473443, Commuting
414211,1447054393,40.927129,-73.8473443, Commuting
414211,1447054648,40.9215473,-73.8616213, Commuting
414211,1447054648,40.9215473,-73.8616213, Commuting
414211,1447054688,40.9215473,-73.8616213, Commuting
414211,1447054954,40.9216082,-73.8627415, Commuting
414211,1447054954,40.9216082,-73.8627415, Commuting
414211,1447054984,40.9216082,-73.8627415, Commuting
414211,1447055749,40.9216082,-73.8627415, Commuting
414211,1447055749,40.9216082,-73.8627415, Commuting
414211,1447055778,40.9216082,-73.8627415, Commuting
414211,1447055854,40.9215676,-73.8619947, Commuting
414211,1447055854,40.9215676,-73.8619947, Commuting
414211,1447055869,40.9215676,-73.8619947, Commuting
414211,1447055926,40.9215676,-73.8619947, Commuting
414211,1447055926,40.9215676,-73.8619947, Commuting
92933,1447223418,40.9309625,-73.8481025, Work
92933,1447223503,40.9309625,-73.8481025, Work
92933,1447223833,40.9309625,-73.8481025, Work
92933,1447223843,40.9309625,-73.8481025, Work
92933,1447223845,40.9309625,-73.8481025, Work
92933,1447223894,40.9309625,-73.8481025, Work
92933,1447223914,40.9309625,-73.8481025, Work
92933,1447223917,40.9309625,-73.8481025, Work
92933,1447223929,40.9309625,-73.8481025, Work
92933,1447223993,40.9309625,-73.8481025, Work
92933,1447224055,40.9309625,-73.8481025, Work
92933,1447224137,40.9309625,-73.8481025, Work
92933,1447224339,40.9309625,-73.8481025, Work
92933,1447224961,40.9309625,-73.8481025, Work
92933,1447224963,40.9309625,-73.8481025, Work
92933,1447224963,40.9309625,-73.8481025, Work
92933,1447224976,40.9309625,-73.8481025, Work
414211,1447275716,40.9216932,-73.86223, Home
414211,1447275716,40.9216932,-73.86223, Home
414211,1447275775,40.9216932,-73.86223, Home
414211,1447276899,40.9216932,-73.86223, Home
414211,1447276919,40.9216932,-73.86223, Home
414211,1447276946,40.9216932,-73.86223, Home
414211,1447276983,40.9216932,-73.86223, Home
414211,1447277468,40.9216932,-73.86223, Home
414211,1447277468,40.9216932,-73.86223, Home
414211,1447277502,40.9216932,-73.86223, Home
414211,1447277561,40.9219856,-73.8625423, Home
414211,1447277561,40.9219856,-73.8625423, Home
414211,1447277725,40.9216932,-73.86223, Home
414211,1447277725,40.9216932,-73.86223, Home
414211,1447277737,40.9216932,-73.86223, Home
414211,1447277737,40.9216932,-73.86223, Home
414211,1447277785,40.9216932,-73.86223, Home
414211,1447277808,40.9218393,-73.8623862, Home
414211,1447277825,40.9218393,-73.8623862, Home
414211,1447277874,40.9218393,-73.8623862, Home
414211,1447277908,40.9218393,-73.8623862, Home
414211,1447277944,40.921881,-73.8624755, Home
414211,1447277955,40.921881,-73.8624755, Home
414211,1447277986,40.921881,-73.8624755, Home
414211,1447278016,40.921881,-73.8624755, Home
414211,1447278037,40.921881,-73.8624755, Home
414211,1447278077,40.9218393,-73.8623862, Home
414211,1447278082,40.9218393,-73.8623862, Home
414211,1447278102,40.9218393,-73.8623862, Home
414211,1447278174,40.9218393,-73.8623862, Home
414211,1447278178,40.9218393,-73.8623862, Home
